Катенька	6239
Катараево Рязанской губ.	6238
Катаев H. М.	6235
Касьянова	6234
Каталони Анджелика	6237
Каталинская A.	6236
Салтыкова Дарья Николаевна (Салтычиха)	12200
Кассиодор	6230
Кастор Роберт	6233
Кастеллион Себастиан	6232
Федотов Арсений Михайлович	14421
Пахомов Василий Алексеевич	10565
Пафомов Александр Александрович	10564
Парнас	10518
Парнель Чарльз Стюарт	10519
Николаев П. В.	9779
Николаев Николай Николаевич	9778
Николаев Елисей	9775
Парецкая волость Симбирской губ.	10513
Николаев Никита	9777
Николаев Лев Петрович	9776
Николаев В. К.	9771
Парлей (Гудрич)	10517
Николаев Владимир Титович	9773
Николаев Валентин Сергеевич	9772
Мещериновы	8866
Мещерки Тульской губ.	8867
Мещеринова В. М.	8864
Мещеринова Вера Вячеславовна	8865
Мешхед (Машад)	8862
Мещеринов Александр Григорьевич	8863
Мешков Петр Алексеевич	8860
Мешково Тульской губ. (Мешковка)	8861
Хорватия	14989
Хопер, река	14988
Мещерская Екатерина Николаевна	8868
Мещерская Мария Александровна	8869
Бабасан, река	818
Бабенков Федор Васильевич	819
Петр (отставной солдат) — 25 185, 616; ||	10699
Ашкинази Я. С.	810
Ашхабад	811
Б.	812
Б. (К. Байрамов?)	813
Б. (В. Ф. Булгаков?)	814
Б. К.	815
Баб (Али-Мухаммед)	816
Баба Премананд Бхарати (Baba Prémanand Bharati)	817
Ландауер	7604
Петр (крестьянин Ясной Поляны)	10698
Бонжой (Bonnejoy), «Le végétarisme et la régime végétarien rationnel»	1700
Убри Петр Яковлевич	14188
Бонне Амадей (Bonnet), «De l'oisiveté de la jeunesse dans les classes riches»	1702
Боннье	1703
Бонсел Стефан (Bonsai)	1704
Бонч-Бруевич Владимир Дмитриевич (псевдоним В. Ольховский)	1705
Бонч-Савич Виктор Григорьевич	1706
Бонье Андрэ (Beaunier)	1707
Бонэ-Мори Шарль (Bonet-Mauгу)	1708
Бооль Клара Карловна	1709
Уайт	14183
Уайльд Оскар	14182
Уайт Чарльз (White)	14185
Буткевич Андрей Степанович	2097
Заловский Федосий	5269
Залеман Ольга Захаровна	5268
Щекино Тульской губ.	15854
Щелин	15855
Щелин Дмитрий Матвеевич	15856
Дониях М.	4573
Щеголенок Василий Петрович (Щеголенков)	15850
Щедринская, станица	15851
Щедротов Василий Игнатьевич	15852
Щек	15853
Буссе Федор Иванович	2091
